indicator_code,country_code,year,value
NY.GDP.FCST.KD,ZAF,2003,219335664523.349
NY.GDP.FCST.KD,ZAF,2004,229200675180.057
NY.GDP.FCST.KD,ZAF,2005,241376799263.057
NY.GDP.FCST.KD,ZAF,2006,254715700109.614
NY.GDP.FCST.KD,ZAF,2007,268498472030.005
NY.GDP.FCST.KD,ZAF,2008,277323571204.667
NY.GDP.FCST.KD,ZAF,2009,273355860089.005
NY.GDP.FCST.KD,ZAF,2010,281340614551.336
NY.GDP.FCST.KD,ZAF,2011,290030159259.242
NY.GDP.FCST.KD,ZAF,2012,296616987994.065
NY.GDP.FCST.KD,ZAF,2013,304060133904.915
NY.GDP.FCST.KD,ZAF,2014,308728490333.078
NY.GDP.FCST.KD,ZAF,2015,312277563208.294
NY.GDP.FCST.KD,ZAF,2016,314856864701.113
NY.GDP.FCST.KD,ZAF,2017,318511380018.921
NY.GDP.FCST.KD,ZAF,2018,323733854248.598
NY.GDP.FCST.KD,ZAF,2019,324443662445.952
NY.GDP.FCST.KD,ZAF,2020,305669100830.588
NY.GDP.FCST.KD,ZAF,2021,319929978344.069
NY.GDP.FCST.KD,ZAF,2022,326056269571.643
NY.GDP.FCST.KD,ZAF,2023,328215242367.865
NY.GDP.FCST.KD,ZAF,2024,330119892955.418
NY.GDP.FCST.KD,ZAF,2025,333998513836.028
NY.GDP.FCST.KD,ZMB,1960,
NY.GDP.FCST.KD,ZMB,1961,
NY.GDP.FCST.KD,ZMB,1962,
NY.GDP.FCST.KD,ZMB,1963,
NY.GDP.FCST.KD,ZMB,1964,
NY.GDP.FCST.KD,ZMB,1965,4893744526.32736
NY.GDP.FCST.KD,ZMB,1966,4621147789.22589
NY.GDP.FCST.KD,ZMB,1967,4987128365.63569
NY.GDP.FCST.KD,ZMB,1968,5049384646.10708
NY.GDP.FCST.KD,ZMB,1969,5027323043.1379
NY.GDP.FCST.KD,ZMB,1970,5268489517.85458
NY.GDP.FCST.KD,ZMB,1971,5263955958.52195
NY.GDP.FCST.KD,ZMB,1972,5748706654.64638
NY.GDP.FCST.KD,ZMB,1973,5693401697.29866
NY.GDP.FCST.KD,ZMB,1974,6059382256.60849
NY.GDP.FCST.KD,ZMB,1975,5921875228.46177
NY.GDP.FCST.KD,ZMB,1976,6290273534.46267
NY.GDP.FCST.KD,ZMB,1977,5930062229.12321
NY.GDP.FCST.KD,ZMB,1978,5855447805.27694
NY.GDP.FCST.KD,ZMB,1979,5797511351.69866
NY.GDP.FCST.KD,ZMB,1980,6117405680.5994
NY.GDP.FCST.KD,ZMB,1981,6516625558.69648
NY.GDP.FCST.KD,ZMB,1982,6176004056.65159
NY.GDP.FCST.KD,ZMB,1983,5870985173.80231
NY.GDP.FCST.KD,ZMB,1984,5863225227.6208
NY.GDP.FCST.KD,ZMB,1985,6017786100.32571
NY.GDP.FCST.KD,ZMB,1986,6000708709.11825
NY.GDP.FCST.KD,ZMB,1987,6280648478.19946
NY.GDP.FCST.KD,ZMB,1988,6994110035.87568
NY.GDP.FCST.KD,ZMB,1989,6651348319.54179
NY.GDP.FCST.KD,ZMB,1990,6454340823.8864
NY.GDP.FCST.KD,ZMB,1991,6627247682.76563
NY.GDP.FCST.KD,ZMB,1992,6410087162.3291
NY.GDP.FCST.KD,ZMB,1993,6850630965.29548
NY.GDP.FCST.KD,ZMB,1994,6046914827.36906
NY.GDP.FCST.KD,ZMB,1995,6285655296.11247
NY.GDP.FCST.KD,ZMB,1996,6672701300.03767
NY.GDP.FCST.KD,ZMB,1997,6920010645.81979
NY.GDP.FCST.KD,ZMB,1998,6912557746.57676
NY.GDP.FCST.KD,ZMB,1999,7273982243.00245
NY.GDP.FCST.KD,ZMB,2000,7541969531.13478
NY.GDP.FCST.KD,ZMB,2001,7919087843.64879
NY.GDP.FCST.KD,ZMB,2002,8330103105.3332
NY.GDP.FCST.KD,ZMB,2003,8948748445.28709
NY.GDP.FCST.KD,ZMB,2004,9616476065.99521
NY.GDP.FCST.KD,ZMB,2005,10334145958.8047
NY.GDP.FCST.KD,ZMB,2006,11194215487.0201
NY.GDP.FCST.KD,ZMB,2007,12155037604.8681
NY.GDP.FCST.KD,ZMB,2008,13079665718.3946
NY.GDP.FCST.KD,ZMB,2009,14264535452.3412
NY.GDP.FCST.KD,ZMB,2010,15703972508.8328
NY.GDP.FCST.KD,ZMB,2011,16577367149.1398
NY.GDP.FCST.KD,ZMB,2012,17837091236.5157
NY.GDP.FCST.KD,ZMB,2013,18739200528.2581
NY.GDP.FCST.KD,ZMB,2014,19615025740.2284
NY.GDP.FCST.KD,ZMB,2015,20158687468.1315
NY.GDP.FCST.KD,ZMB,2016,20919163852.6162
NY.GDP.FCST.KD,ZMB,2017,21657318167.4928
NY.GDP.FCST.KD,ZMB,2018,22533984424.0512
NY.GDP.FCST.KD,ZMB,2019,22873133482.4684
NY.GDP.FCST.KD,ZMB,2020,22368714545.5184
NY.GDP.FCST.KD,ZMB,2021,23810607703.9185
NY.GDP.FCST.KD,ZMB,2022,25099618453.5975
NY.GDP.FCST.KD,ZMB,2023,26410261049.9716
NY.GDP.FCST.KD,ZMB,2024,27521363201.5474
NY.GDP.FCST.KD,ZMB,2025,28720927121.9359
NY.GDP.FCST.KD,ZWE,1960,
NY.GDP.FCST.KD,ZWE,1961,
NY.GDP.FCST.KD,ZWE,1962,
NY.GDP.FCST.KD,ZWE,1963,
NY.GDP.FCST.KD,ZWE,1964,
NY.GDP.FCST.KD,ZWE,1965,4659381324.70579
NY.GDP.FCST.KD,ZWE,1966,4730348464.44925
NY.GDP.FCST.KD,ZWE,1967,5125938092.21776
NY.GDP.FCST.KD,ZWE,1968,5227106000.37128
NY.GDP.FCST.KD,ZWE,1969,5876655072.67233
NY.GDP.FCST.KD,ZWE,1970,7204382846.68599
NY.GDP.FCST.KD,ZWE,1971,7874075590.01049
NY.GDP.FCST.KD,ZWE,1972,8537044296.58661
NY.GDP.FCST.KD,ZWE,1973,8709470702.11642
NY.GDP.FCST.KD,ZWE,1974,9253529493.37568
NY.GDP.FCST.KD,ZWE,1975,9256455215.94428
NY.GDP.FCST.KD,ZWE,1976,9201046604.43646
NY.GDP.FCST.KD,ZWE,1977,8563781063.81442
NY.GDP.FCST.KD,ZWE,1978,8511428523.04175
NY.GDP.FCST.KD,ZWE,1979,8630527591.1031
NY.GDP.FCST.KD,ZWE,1980,9817958435.54394
NY.GDP.FCST.KD,ZWE,1981,10779440459.3878
NY.GDP.FCST.KD,ZWE,1982,10855927100.977
NY.GDP.FCST.KD,ZWE,1983,10381717714.2959
NY.GDP.FCST.KD,ZWE,1984,10660385976.2936
NY.GDP.FCST.KD,ZWE,1985,11517951228.0947
NY.GDP.FCST.KD,ZWE,1986,11724596085.7055
NY.GDP.FCST.KD,ZWE,1987,11909229444.1663
NY.GDP.FCST.KD,ZWE,1988,12614457452.1351
NY.GDP.FCST.KD,ZWE,1989,13071334391.8987
NY.GDP.FCST.KD,ZWE,1990,14009708361.3505
NY.GDP.FCST.KD,ZWE,1991,14462232548.3662
NY.GDP.FCST.KD,ZWE,1992,13673747367.3008
NY.GDP.FCST.KD,ZWE,1993,13910503858.0646
NY.GDP.FCST.KD,ZWE,1994,15010355805.4782
NY.GDP.FCST.KD,ZWE,1995,14975601435.9755
NY.GDP.FCST.KD,ZWE,1996,16533759756.3945
NY.GDP.FCST.KD,ZWE,1997,16778487393.733
NY.GDP.FCST.KD,ZWE,1998,17120954078.466
NY.GDP.FCST.KD,ZWE,1999,18054171431.2483
NY.GDP.FCST.KD,ZWE,2000,17158357321.3986
NY.GDP.FCST.KD,ZWE,2001,17289501723.3334
NY.GDP.FCST.KD,ZWE,2002,15715082198.7756
NY.GDP.FCST.KD,ZWE,2003,13488153642.5306
NY.GDP.FCST.KD,ZWE,2004,12903632720.1741
NY.GDP.FCST.KD,ZWE,2005,12288404369.2774
NY.GDP.FCST.KD,ZWE,2006,10051812283.5041
NY.GDP.FCST.KD,ZWE,2007,9669734955.53999
NY.GDP.FCST.KD,ZWE,2008,7909133075.3702
NY.GDP.FCST.KD,ZWE,2009,10308386359.026
NY.GDP.FCST.KD,ZWE,2010,12614413604.9494
NY.GDP.FCST.KD,ZWE,2011,14440550931.3006
NY.GDP.FCST.KD,ZWE,2012,16627574459.6103
NY.GDP.FCST.KD,ZWE,2013,17170841442.994
NY.GDP.FCST.KD,ZWE,2014,17567119732.5088
NY.GDP.FCST.KD,ZWE,2015,17741750000.0
NY.GDP.FCST.KD,ZWE,2016,18103175849.5134
NY.GDP.FCST.KD,ZWE,2017,19989158350.7001
NY.GDP.FCST.KD,ZWE,2018,20976359061.543
NY.GDP.FCST.KD,ZWE,2019,19685640134.1428
NY.GDP.FCST.KD,ZWE,2020,18168520593.4359
NY.GDP.FCST.KD,ZWE,2021,19694622816.7687
NY.GDP.FCST.KD,ZWE,2022,20921533461.1532
NY.GDP.FCST.KD,ZWE,2023,22072716166.4746
NY.GDP.FCST.KD,ZWE,2024,22421614075.0962
NY.GDP.FCST.KD,ZWE,2025,24293155465.7535
NY.GDP.FCST.KN,AFG,1960,
NY.GDP.FCST.KN,AFG,1961,
NY.GDP.FCST.KN,AFG,1962,
NY.GDP.FCST.KN,AFG,1963,
NY.GDP.FCST.KN,AFG,1964,
NY.GDP.FCST.KN,AFG,1965,
NY.GDP.FCST.KN,AFG,1966,
NY.GDP.FCST.KN,AFG,1967,
NY.GDP.FCST.KN,AFG,1968,
NY.GDP.FCST.KN,AFG,1969,
NY.GDP.FCST.KN,AFG,1970,
NY.GDP.FCST.KN,AFG,1971,
NY.GDP.FCST.KN,AFG,1972,
NY.GDP.FCST.KN,AFG,1973,
NY.GDP.FCST.KN,AFG,1974,
NY.GDP.FCST.KN,AFG,1975,
NY.GDP.FCST.KN,AFG,1976,
NY.GDP.FCST.KN,AFG,1977,
NY.GDP.FCST.KN,AFG,1978,
NY.GDP.FCST.KN,AFG,1979,
NY.GDP.FCST.KN,AFG,1980,
NY.GDP.FCST.KN,AFG,1981,
NY.GDP.FCST.KN,AFG,1982,
NY.GDP.FCST.KN,AFG,1983,
NY.GDP.FCST.KN,AFG,1984,
NY.GDP.FCST.KN,AFG,1985,
NY.GDP.FCST.KN,AFG,1986,
NY.GDP.FCST.KN,AFG,1987,
NY.GDP.FCST.KN,AFG,1988,
NY.GDP.FCST.KN,AFG,1989,
NY.GDP.FCST.KN,AFG,1990,
NY.GDP.FCST.KN,AFG,1991,
NY.GDP.FCST.KN,AFG,1992,
NY.GDP.FCST.KN,AFG,1993,
NY.GDP.FCST.KN,AFG,1994,
NY.GDP.FCST.KN,AFG,1995,
NY.GDP.FCST.KN,AFG,1996,
NY.GDP.FCST.KN,AFG,1997,
NY.GDP.FCST.KN,AFG,1998,
NY.GDP.FCST.KN,AFG,1999,
NY.GDP.FCST.KN,AFG,2000,
NY.GDP.FCST.KN,AFG,2001,
NY.GDP.FCST.KN,AFG,2002,476746919500.0
NY.GDP.FCST.KN,AFG,2003,513992740700.0
NY.GDP.FCST.KN,AFG,2004,518420297300.0
NY.GDP.FCST.KN,AFG,2005,576076022500.0
NY.GDP.FCST.KN,AFG,2006,605732672400.0
NY.GDP.FCST.KN,AFG,2007,693562125000.0
NY.GDP.FCST.KN,AFG,2008,720851160100.0
NY.GDP.FCST.KN,AFG,2009,867850516400.0
NY.GDP.FCST.KN,AFG,2010,941005418400.0
NY.GDP.FCST.KN,AFG,2011,994886759100.0
NY.GDP.FCST.KN,AFG,2012,1120451529900.0
NY.GDP.FCST.KN,AFG,2013,1181378921900.0
NY.GDP.FCST.KN,AFG,2014,1218428261300.0
NY.GDP.FCST.KN,AFG,2015,1232022078600.0
NY.GDP.FCST.KN,AFG,2016,1256596557000.0
NY.GDP.FCST.KN,AFG,2017,1285771756700.0
NY.GDP.FCST.KN,AFG,2018,1301509418500.0
NY.GDP.FCST.KN,AFG,2019,1359024564900.0
NY.GDP.FCST.KN,AFG,2020,1328997000000.0
NY.GDP.FCST.KN,AFG,2021,1050800000000.0
NY.GDP.FCST.KN,AFG,2022,983565000000.0
NY.GDP.FCST.KN,AFG,2023,1001384000000.0
NY.GDP.FCST.KN,AFG,2024,1016680220000.0
NY.GDP.FCST.KN,AFG,2025,
NY.GDP.FCST.KN,AGO,1960,
NY.GDP.FCST.KN,AGO,1961,
NY.GDP.FCST.KN,AGO,1962,
NY.GDP.FCST.KN,AGO,1963,
NY.GDP.FCST.KN,AGO,1964,
NY.GDP.FCST.KN,AGO,1965,
NY.GDP.FCST.KN,AGO,1966,
NY.GDP.FCST.KN,AGO,1967,
NY.GDP.FCST.KN,AGO,1968,
NY.GDP.FCST.KN,AGO,1969,
NY.GDP.FCST.KN,AGO,1970,
NY.GDP.FCST.KN,AGO,1971,
NY.GDP.FCST.KN,AGO,1972,
NY.GDP.FCST.KN,AGO,1973,
NY.GDP.FCST.KN,AGO,1974,
NY.GDP.FCST.KN,AGO,1975,
NY.GDP.FCST.KN,AGO,1976,
NY.GDP.FCST.KN,AGO,1977,
NY.GDP.FCST.KN,AGO,1978,
NY.GDP.FCST.KN,AGO,1979,
NY.GDP.FCST.KN,AGO,1980,
NY.GDP.FCST.KN,AGO,1981,
NY.GDP.FCST.KN,AGO,1982,
NY.GDP.FCST.KN,AGO,1983,
NY.GDP.FCST.KN,AGO,1984,
NY.GDP.FCST.KN,AGO,1985,
NY.GDP.FCST.KN,AGO,1986,
NY.GDP.FCST.KN,AGO,1987,
NY.GDP.FCST.KN,AGO,1988,
NY.GDP.FCST.KN,AGO,1989,
NY.GDP.FCST.KN,AGO,1990,
NY.GDP.FCST.KN,AGO,1991,
NY.GDP.FCST.KN,AGO,1992,
NY.GDP.FCST.KN,AGO,1993,
NY.GDP.FCST.KN,AGO,1994,
NY.GDP.FCST.KN,AGO,1995,
NY.GDP.FCST.KN,AGO,1996,
NY.GDP.FCST.KN,AGO,1997,
NY.GDP.FCST.KN,AGO,1998,
NY.GDP.FCST.KN,AGO,1999,
NY.GDP.FCST.KN,AGO,2000,
NY.GDP.FCST.KN,AGO,2001,
NY.GDP.FCST.KN,AGO,2002,6055306690618.19
NY.GDP.FCST.KN,AGO,2003,6370118491454.39
NY.GDP.FCST.KN,AGO,2004,7116280571817.85
NY.GDP.FCST.KN,AGO,2005,7931476689754.18
NY.GDP.FCST.KN,AGO,2006,8846403335877.64
NY.GDP.FCST.KN,AGO,2007,9821277222454.6
NY.GDP.FCST.KN,AGO,2008,10778762323312.8
NY.GDP.FCST.KN,AGO,2009,11314230183830.5
NY.GDP.FCST.KN,AGO,2010,11984512184908.9
NY.GDP.FCST.KN,AGO,2011,12628654154447.7
NY.GDP.FCST.KN,AGO,2012,13775451836032.5
NY.GDP.FCST.KN,AGO,2013,14669446151362.7
NY.GDP.FCST.KN,AGO,2014,15559362312008.9
NY.GDP.FCST.KN,AGO,2015,15560657916898.3
NY.GDP.FCST.KN,AGO,2016,15350840778794.6
NY.GDP.FCST.KN,AGO,2017,15291963662666.9
NY.GDP.FCST.KN,AGO,2018,15185944586547.0
NY.GDP.FCST.KN,AGO,2019,15292354803555.2
NY.GDP.FCST.KN,AGO,2020,14249063772629.0
NY.GDP.FCST.KN,AGO,2021,14703945361758.6
NY.GDP.FCST.KN,AGO,2022,15472444454027.6
NY.GDP.FCST.KN,AGO,2023,15746130942283.7
NY.GDP.FCST.KN,AGO,2024,16560956119168.4
NY.GDP.FCST.KN,AGO,2025,17238956282388.8
NY.GDP.FCST.KN,ARE,1960,
NY.GDP.FCST.KN,ARE,1961,
NY.GDP.FCST.KN,ARE,1962,
NY.GDP.FCST.KN,ARE,1963,
NY.GDP.FCST.KN,ARE,1964,
NY.GDP.FCST.KN,ARE,1965,
NY.GDP.FCST.KN,ARE,1966,
NY.GDP.FCST.KN,ARE,1967,
NY.GDP.FCST.KN,ARE,1968,
NY.GDP.FCST.KN,ARE,1969,
NY.GDP.FCST.KN,ARE,1970,
NY.GDP.FCST.KN,ARE,1971,
NY.GDP.FCST.KN,ARE,1972,
NY.GDP.FCST.KN,ARE,1973,
NY.GDP.FCST.KN,ARE,1974,
NY.GDP.FCST.KN,ARE,1975,221544688426.884
NY.GDP.FCST.KN,ARE,1976,258158668407.55
NY.GDP.FCST.KN,ARE,1977,313507111074.503
NY.GDP.FCST.KN,ARE,1978,308523541297.401
NY.GDP.FCST.KN,ARE,1979,373077425875.514
NY.GDP.FCST.KN,ARE,1980,462148092093.93
NY.GDP.FCST.KN,ARE,1981,483681254630.562
NY.GDP.FCST.KN,ARE,1982,451182010825.436
NY.GDP.FCST.KN,ARE,1983,429768598102.978
NY.GDP.FCST.KN,ARE,1984,447032995897.489
NY.GDP.FCST.KN,ARE,1985,430962755131.806
NY.GDP.FCST.KN,ARE,1986,366500329390.109
NY.GDP.FCST.KN,ARE,1987,378893357166.171
NY.GDP.FCST.KN,ARE,1988,368969936761.143
NY.GDP.FCST.KN,ARE,1989,414494815969.056
NY.GDP.FCST.KN,ARE,1990,490462277142.456
NY.GDP.FCST.KN,ARE,1991,494680764414.383
NY.GDP.FCST.KN,ARE,1992,511229229312.23
NY.GDP.FCST.KN,ARE,1993,517676330537.867
NY.GDP.FCST.KN,ARE,1994,553375682348.628
NY.GDP.FCST.KN,ARE,1995,590383617978.442
NY.GDP.FCST.KN,ARE,1996,624617312419.884
NY.GDP.FCST.KN,ARE,1997,675775110821.273
NY.GDP.FCST.KN,ARE,1998,677749904739.641
NY.GDP.FCST.KN,ARE,1999,697418568999.669
NY.GDP.FCST.KN,ARE,2000,773108275968.112
NY.GDP.FCST.KN,ARE,2001,783923454714.05
NY.GDP.FCST.KN,ARE,2002,802999251079.749
NY.GDP.FCST.KN,ARE,2003,873667827313.144
NY.GDP.FCST.KN,ARE,2004,957247489462.509
NY.GDP.FCST.KN,ARE,2005,1003723162484.23
NY.GDP.FCST.KN,ARE,2006,1102462212659.96
NY.GDP.FCST.KN,ARE,2007,1137569160636.0
NY.GDP.FCST.KN,ARE,2008,1173878233646.49
NY.GDP.FCST.KN,ARE,2009,1112332714568.81
NY.GDP.FCST.KN,ARE,2010,1130161739966.62
NY.GDP.FCST.KN,ARE,2011,1206295217570.78
NY.GDP.FCST.KN,ARE,2012,1262789115902.65
NY.GDP.FCST.KN,ARE,2013,1324898774648.32
NY.GDP.FCST.KN,ARE,2014,1386280246589.98
NY.GDP.FCST.KN,ARE,2015,1484535163433.24
NY.GDP.FCST.KN,ARE,2016,1568528700296.98
NY.GDP.FCST.KN,ARE,2017,1551880789275.29
NY.GDP.FCST.KN,ARE,2018,1575736399160.61
NY.GDP.FCST.KN,ARE,2019,1595768597422.84
NY.GDP.FCST.KN,ARE,2020,1457041513393.57
NY.GDP.FCST.KN,ARE,2021,1523377719829.43
NY.GDP.FCST.KN,ARE,2022,1637852306368.18
NY.GDP.FCST.KN,ARE,2023,1708298569487.7
NY.GDP.FCST.KN,ARE,2024,1776490636842.15
NY.GDP.FCST.KN,ARE,2025,
NY.GDP.FCST.KN,ARG,1960,
NY.GDP.FCST.KN,ARG,1961,
NY.GDP.FCST.KN,ARG,1962,
NY.GDP.FCST.KN,ARG,1963,
NY.GDP.FCST.KN,ARG,1964,
NY.GDP.FCST.KN,ARG,1965,182132431960.0
NY.GDP.FCST.KN,ARG,1966,181335565570.0
NY.GDP.FCST.KN,ARG,1967,187022054670.0
NY.GDP.FCST.KN,ARG,1968,194712477880.0
NY.GDP.FCST.KN,ARG,1969,213310634940.0
NY.GDP.FCST.KN,ARG,1970,223845570010.0
NY.GDP.FCST.KN,ARG,1971,235619130010.0
NY.GDP.FCST.KN,ARG,1972,239429318520.0
NY.GDP.FCST.KN,ARG,1973,246783449750.0
NY.GDP.FCST.KN,ARG,1974,260099058430.0
NY.GDP.FCST.KN,ARG,1975,260151357160.0
NY.GDP.FCST.KN,ARG,1976,256137839950.0
NY.GDP.FCST.KN,ARG,1977,273515685170.0
NY.GDP.FCST.KN,ARG,1978,262646119190.0
NY.GDP.FCST.KN,ARG,1979,287104591370.0
NY.GDP.FCST.KN,ARG,1980,296714267520.0
NY.GDP.FCST.KN,ARG,1981,281387225480.0
NY.GDP.FCST.KN,ARG,1982,279254956430.0
NY.GDP.FCST.KN,ARG,1983,292383608840.0
NY.GDP.FCST.KN,ARG,1984,296887456490.0
NY.GDP.FCST.KN,ARG,1985,281174678170.0
NY.GDP.FCST.KN,ARG,1986,298979476600.0
NY.GDP.FCST.KN,ARG,1987,308268723210.0
NY.GDP.FCST.KN,ARG,1988,305453871830.0
NY.GDP.FCST.KN,ARG,1989,283647345120.0
NY.GDP.FCST.KN,ARG,1990,277415416280.0
NY.GDP.FCST.KN,ARG,1991,304298208800.0
NY.GDP.FCST.KN,ARG,1992,326788646800.0
NY.GDP.FCST.KN,ARG,1993,347678391500.0
NY.GDP.FCST.KN,ARG,1994,369321429200.0
NY.GDP.FCST.KN,ARG,1995,359640716400.0
NY.GDP.FCST.KN,ARG,1996,378958803700.0
NY.GDP.FCST.KN,ARG,1997,409111387400.0
NY.GDP.FCST.KN,ARG,1998,427586634700.0
NY.GDP.FCST.KN,ARG,1999,415433893300.0
NY.GDP.FCST.KN,ARG,2000,412629137100.0
NY.GDP.FCST.KN,ARG,2001,394500817100.0
NY.GDP.FCST.KN,ARG,2002,355186134300.0
NY.GDP.FCST.KN,ARG,2003,381660031000.0
NY.GDP.FCST.KN,ARG,2004,412427459400.0
NY.GDP.FCST.KN,ARG,2005,450303332300.0
NY.GDP.FCST.KN,ARG,2006,484489086300.0
NY.GDP.FCST.KN,ARG,2007,523313962100.0
NY.GDP.FCST.KN,ARG,2008,542819280800.0
NY.GDP.FCST.KN,ARG,2009,511683810200.0
NY.GDP.FCST.KN,ARG,2010,562997536700.0
NY.GDP.FCST.KN,ARG,2011,593520270400.0
NY.GDP.FCST.KN,ARG,2012,585086289000.0
NY.GDP.FCST.KN,ARG,2013,597995549500.0
NY.GDP.FCST.KN,ARG,2014,587117338600.0
NY.GDP.FCST.KN,ARG,2015,602940231800.0
NY.GDP.FCST.KN,ARG,2016,589623055500.0
NY.GDP.FCST.KN,ARG,2017,604787145200.0
NY.GDP.FCST.KN,ARG,2018,588532688700.0
NY.GDP.FCST.KN,ARG,2019,579043412700.0
NY.GDP.FCST.KN,ARG,2020,521692245600.0
NY.GDP.FCST.KN,ARG,2021,576254460600.0
NY.GDP.FCST.KN,ARG,2022,604816082200.0
NY.GDP.FCST.KN,ARG,2023,595631075500.0
NY.GDP.FCST.KN,ARG,2024,587215053400.0
NY.GDP.FCST.KN,ARG,2025,
NY.GDP.FCST.KN,ARM,1960,
NY.GDP.FCST.KN,ARM,1961,
NY.GDP.FCST.KN,ARM,1962,
NY.GDP.FCST.KN,ARM,1963,
NY.GDP.FCST.KN,ARM,1964,
NY.GDP.FCST.KN,ARM,1965,
NY.GDP.FCST.KN,ARM,1966,
NY.GDP.FCST.KN,ARM,1967,
NY.GDP.FCST.KN,ARM,1968,
NY.GDP.FCST.KN,ARM,1969,
NY.GDP.FCST.KN,ARM,1970,
NY.GDP.FCST.KN,ARM,1971,
NY.GDP.FCST.KN,ARM,1972,
NY.GDP.FCST.KN,ARM,1973,
NY.GDP.FCST.KN,ARM,1974,
NY.GDP.FCST.KN,ARM,1975,
NY.GDP.FCST.KN,ARM,1976,
NY.GDP.FCST.KN,ARM,1977,
NY.GDP.FCST.KN,ARM,1978,
NY.GDP.FCST.KN,ARM,1979,
NY.GDP.FCST.KN,ARM,1980,
NY.GDP.FCST.KN,ARM,1981,
NY.GDP.FCST.KN,ARM,1982,
NY.GDP.FCST.KN,ARM,1983,
NY.GDP.FCST.KN,ARM,1984,
NY.GDP.FCST.KN,ARM,1985,
NY.GDP.FCST.KN,ARM,1986,
NY.GDP.FCST.KN,ARM,1987,
NY.GDP.FCST.KN,ARM,1988,
NY.GDP.FCST.KN,ARM,1989,
NY.GDP.FCST.KN,ARM,1990,2527755741100.0
NY.GDP.FCST.KN,ARM,1991,2246304848400.0
NY.GDP.FCST.KN,ARM,1992,1306785100600.0
NY.GDP.FCST.KN,ARM,1993,1184997629100.0
NY.GDP.FCST.KN,ARM,1994,1256902766000.0
NY.GDP.FCST.KN,ARM,1995,1334247748600.0
NY.GDP.FCST.KN,ARM,1996,1391989049200.0
NY.GDP.FCST.KN,ARM,1997,1399110758100.0
NY.GDP.FCST.KN,ARM,1998,1483057403700.0
NY.GDP.FCST.KN,ARM,1999,1542379699800.0
NY.GDP.FCST.KN,ARM,2000,1622583444200.0
NY.GDP.FCST.KN,ARM,2001,1765370787300.0
NY.GDP.FCST.KN,ARM,2002,1996634360400.0
NY.GDP.FCST.KN,ARM,2003,2290139611400.0
NY.GDP.FCST.KN,ARM,2004,2548925387500.0
NY.GDP.FCST.KN,ARM,2005,2905774941700.0
NY.GDP.FCST.KN,ARM,2006,3283525684200.0
NY.GDP.FCST.KN,ARM,2007,3667698189200.0
NY.GDP.FCST.KN,ARM,2008,3880424684200.0
NY.GDP.FCST.KN,ARM,2009,3372089050600.0
NY.GDP.FCST.KN,ARM,2010,3402437852000.0
NY.GDP.FCST.KN,ARM,2011,3565754868900.0
NY.GDP.FCST.KN,ARM,2012,3808226200000.0
NY.GDP.FCST.KN,ARM,2013,3930089438400.0
NY.GDP.FCST.KN,ARM,2014,4083362926500.0
NY.GDP.FCST.KN,ARM,2015,4258947532300.0
NY.GDP.FCST.KN,ARM,2016,4284501217500.0
NY.GDP.FCST.KN,ARM,2017,4597269806400.0
NY.GDP.FCST.KN,ARM,2018,4822536026900.0
NY.GDP.FCST.KN,ARM,2019,5193871301000.0
NY.GDP.FCST.KN,ARM,2020,4840688052500.0
NY.GDP.FCST.KN,ARM,2021,5111766583400.0
NY.GDP.FCST.KN,ARM,2022,5781408005800.0
NY.GDP.FCST.KN,ARM,2023,6243920646400.0
NY.GDP.FCST.KN,ARM,2024,6668507250300.0
NY.GDP.FCST.KN,ARM,2025,7121965743320.4
NY.GDP.FCST.KN,AZE,1960,
NY.GDP.FCST.KN,AZE,1961,
NY.GDP.FCST.KN,AZE,1962,
NY.GDP.FCST.KN,AZE,1963,
NY.GDP.FCST.KN,AZE,1964,
NY.GDP.FCST.KN,AZE,1965,
NY.GDP.FCST.KN,AZE,1966,
NY.GDP.FCST.KN,AZE,1967,
NY.GDP.FCST.KN,AZE,1968,
NY.GDP.FCST.KN,AZE,1969,
NY.GDP.FCST.KN,AZE,1970,
NY.GDP.FCST.KN,AZE,1971,
NY.GDP.FCST.KN,AZE,1972,
NY.GDP.FCST.KN,AZE,1973,
NY.GDP.FCST.KN,AZE,1974,
NY.GDP.FCST.KN,AZE,1975,
NY.GDP.FCST.KN,AZE,1976,
NY.GDP.FCST.KN,AZE,1977,
NY.GDP.FCST.KN,AZE,1978,
NY.GDP.FCST.KN,AZE,1979,
NY.GDP.FCST.KN,AZE,1980,
NY.GDP.FCST.KN,AZE,1981,
NY.GDP.FCST.KN,AZE,1982,
NY.GDP.FCST.KN,AZE,1983,
NY.GDP.FCST.KN,AZE,1984,
NY.GDP.FCST.KN,AZE,1985,
NY.GDP.FCST.KN,AZE,1986,
NY.GDP.FCST.KN,AZE,1987,
NY.GDP.FCST.KN,AZE,1988,
NY.GDP.FCST.KN,AZE,1989,
NY.GDP.FCST.KN,AZE,1990,
NY.GDP.FCST.KN,AZE,1991,
NY.GDP.FCST.KN,AZE,1992,8347746000.0
NY.GDP.FCST.KN,AZE,1993,6692224300.0
NY.GDP.FCST.KN,AZE,1994,5534649000.0
NY.GDP.FCST.KN,AZE,1995,4881670500.0
NY.GDP.FCST.KN,AZE,1996,4947562300.0
NY.GDP.FCST.KN,AZE,1997,5342629900.0
NY.GDP.FCST.KN,AZE,1998,5913376700.0
